mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568329.870238,(-30+28j),(-13+13j),(2+16j),(5-13j),(548+328j),(649+102j),(666-130j),(511-455j),(243-616j),(-39-652j),(-281-601j),(-470-477j),(-643-321j),(-717-117j),(-733+95j),(-669+285j),(-622+501j),(-481+665j),(-312+782j),(-111+863j),(108+887j),(337+880j),(549+802j),(725+655j),(833+461j),(940+261j),(950+43j),(910-186j),(841-417j),(620-585j),(318-664j),(-30-507j),(5+10j),(499+86j),(666-235j),(597-497j),(471-698j),(265-749j),(78-781j),(-87-787j),(-236-697j),(-367-642j),(-474-537j),(-554-413j),(-562-253j),(-580-133j),(-568-7j),(-563+110j),(-503+228j),(-394+305j),(-326+411j),(-207+481j),(-67+522j),(99+494j),(246+432j),(390+322j),(498+139j),(534-113j),(403-367j),(234-461j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568329.974649,(-30+28j),(-13+13j),(2+16j),(5-13j),(-523+336j),(-360+507j),(-153+606j),(184+602j),(451+435j),(596+207j),(625-31j),(581-240j),(477-407j),(343-546j),(171-639j),(-25-674j),(-212-663j),(-397-605j),(-579-515j),(-714-360j),(-811-177j),(-813+25j),(-808+225j),(-731+411j),(-637+600j),(-467+701j),(-290+815j),(-76+846j),(136+778j),(357+671j),(509+440j),(419+88j),(5+10j),(-174+393j),(65+626j),(312+626j),(463+497j),(604+377j),(665+216j),(648+65j),(652-84j),(553-195j),(479-297j),(386-372j),(285-446j),(174-475j),(69-476j),(-17-420j),(-107-393j),(-204-344j),(-253-286j),(-308-206j),(-357-114j),(-386+14j),(-372+143j),(-288+260j),(-169+363j),(-9+394j),(194+344j),(288+221j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.075121,(-30+28j),(-13+13j),(2+16j),(5-13j),(217-703j),(-92-714j),(-369-607j),(-633-333j),(-714-9j),(-645+305j),(-479+540j),(-252+673j),(3+736j),(240+712j),(458+618j),(615+468j),(784+257j),(852+32j),(866-190j),(807-429j),(686-630j),(486-835j),(271-956j),(17-996j),(-204-973j),(-460-878j),(-626-747j),(-784-540j),(-900-266j),(-866+14j),(-684+285j),(-287+406j),(5+10j),(-346-364j),(-670-215j),(-780+41j),(-762+314j),(-641+465j),(-502+604j),(-318+709j),(-172+719j),(32+723j),(196+672j),(325+588j),(400+468j),(473+356j),(521+229j),(540+81j),(519-62j),(465-159j),(397-292j),(301-383j),(174-445j),(33-473j),(-116-460j),(-284-380j),(-431-233j),(-487+16j),(-417+265j),(-275+442j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.177163,(-30+28j),(-13+13j),(2+16j),(5-13j),(461-409j),(329-545j),(167-629j),(-164-632j),(-426-472j),(-577-264j),(-642-45j),(-633+154j),(-583+346j),(-468+502j),(-331+618j),(-144+683j),(15+750j),(201+746j),(394+706j),(559+608j),(702+481j),(804+338j),(873+166j),(897-17j),(860-223j),(804-383j),(686-547j),(537-677j),(383-748j),(129-764j),(-120-667j),(-263-364j),(5+10j),(418-164j),(408-493j),(249-655j),(101-717j),(-89-705j),(-233-657j),(-323-597j),(-433-492j),(-474-412j),(-525-315j),(-538-217j),(-538-75j),(-524+21j),(-483+112j),(-455+170j),(-396+250j),(-293+320j),(-251+371j),(-148+425j),(-37+450j),(102+419j),(230+368j),(339+279j),(428+128j),(465-56j),(386-275j),(289-329j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.279686,(-30+28j),(-13+13j),(2+16j),(5-13j),(-621-108j),(-642+67j),(-621+237j),(-431+506j),(-191+640j),(77+658j),(297+606j),(473+496j),(615+323j),(693+151j),(730-29j),(714-185j),(674-385j),(586-550j),(493-691j),(340-807j),(164-882j),(-55-920j),(-250-908j),(-428-854j),(-552-756j),(-715-627j),(-796-479j),(-874-290j),(-900-62j),(-811+135j),(-635+342j),(-261+404j),(5+10j),(-321-364j),(-620-283j),(-734-81j),(-771+142j),(-703+265j),(-627+394j),(-525+510j),(-429+550j),(-288+628j),(-180+639j),(-71+626j),(11+587j),(106+562j),(196+507j),(295+437j),(357+356j),(388+283j),(441+174j),(467+73j),(471-47j),(446-150j),(392-277j),(288-388j),(128-473j),(-105-489j),(-327-383j),(-394-288j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.382004,(-30+28j),(-13+13j),(2+16j),(5-13j),(597+35j),(571-188j),(462-391j),(180-585j),(-139-610j),(-419-478j),(-583-261j),(-644-22j),(-600+228j),(-491+436j),(-330+592j),(-130+689j),(114+716j),(341+670j),(563+584j),(733+396j),(843+167j),(865-111j),(811-362j),(675-584j),(508-754j),(259-857j),(31-906j),(-241-851j),(-483-688j),(-640-471j),(-675-156j),(-412+162j),(5+10j),(-113-433j),(-454-461j),(-659-279j),(-717-17j),(-702+170j),(-619+360j),(-465+495j),(-342+585j),(-141+609j),(10+611j),(157+555j),(265+497j),(372+400j),(447+274j),(467+125j),(462-13j),(443-130j),(360-249j),(259-343j),(137-404j),(-9-444j),(-178-419j),(-333-313j),(-440-127j),(-432+111j),(-298+322j),(-175+403j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.484364,(-30+28j),(-13+13j),(2+16j),(5-13j),(-539-135j),(-592+32j),(-591+213j),(-424+480j),(-183+607j),(71+632j),(298+578j),(476+458j),(628+299j),(704+113j),(726-74j),(683-250j),(643-457j),(529-624j),(402-750j),(223-848j),(32-904j),(-197-921j),(-405-894j),(-583-780j),(-714-654j),(-858-489j),(-910-297j),(-938-85j),(-930+160j),(-782+363j),(-530+521j),(-144+486j),(5+10j),(-434-268j),(-699-60j),(-755+179j),(-710+417j),(-583+526j),(-447+631j),(-309+707j),(-175+698j),(-26+722j),(104+690j),(211+634j),(285+534j),(354+451j),(421+370j),(481+268j),(509+153j),(483+55j),(501-67j),(464-189j),(399-298j),(299-371j),(179-455j),(11-484j),(-177-468j),(-381-342j),(-501-113j),(-482+24j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.585813,(-30+28j),(-13+13j),(2+16j),(5-13j),(-230+603j),(-58+622j),(106+599j),(374+488j),(537+276j),(599+51j),(597-144j),(539-319j),(458-481j),(333-596j),(183-677j),(16-700j),(-150-745j),(-315-716j),(-477-653j),(-620-553j),(-738-426j),(-854-295j),(-911-139j),(-924+46j),(-883+225j),(-847+379j),(-736+529j),(-600+647j),(-465+741j),(-225+765j),(24+689j),(211+410j),(5+10j),(-451+68j),(-515+379j),(-413+560j),(-306+664j),(-141+690j),(-13+685j),(76+677j),(189+609j),(249+574j),(320+520j),(369+453j),(408+340j),(435+263j),(445+187j),(476+137j),(476+45j),(439-53j),(447-123j),(410-215j),(356-307j),(244-381j),(128-431j),(-10-464j),(-175-437j),(-353-355j),(-485-150j),(-522-45j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.689324,(-30+28j),(-13+13j),(2+16j),(5-13j),(-532+305j),(-424+477j),(-271+601j),(62+655j),(349+545j),(540+356j),(638+150j),(655-69j),(641-257j),(551-436j),(426-582j),(241-685j),(66-775j),(-132-794j),(-338-768j),(-529-685j),(-681-564j),(-827-429j),(-915-246j),(-963-38j),(-931+199j),(-875+380j),(-758+568j),(-592+712j),(-406+813j),(-118+831j),(158+711j),(300+375j),(5+10j),(-434+189j),(-399+546j),(-214+703j),(-49+759j),(158+726j),(296+661j),(392+588j),(490+462j),(525+375j),(568+261j),(572+147j),(549+1j),(514-95j),(464-171j),(433-228j),(356-301j),(248-358j),(192-408j),(94-439j),(-26-446j),(-162-401j),(-283-333j),(-383-218j),(-444-50j),(-445+139j),(-319+338j),(-199+370j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.791536,(-30+28j),(-13+13j),(2+16j),(5-13j),(551+209j),(620+27j),(629-161j),(473-461j),(234-598j),(-34-644j),(-260-596j),(-446-478j),(-590-323j),(-672-139j),(-706+36j),(-664+203j),(-632+412j),(-530+579j),(-407+701j),(-242+800j),(-46+862j),(175+876j),(370+851j),(553+737j),(681+609j),(814+448j),(862+249j),(878+46j),(852-181j),(703-363j),(458-507j),(104-452j),(5+10j),(408+213j),(627+6j),(652-219j),(600-418j),(468-507j),(337-577j),(208-634j),(85-614j),(-39-618j),(-144-576j),(-225-521j),(-271-430j),(-332-361j),(-376-285j),(-433-199j),(-452-94j),(-420-18j),(-433+94j),(-394+202j),(-330+300j),(-232+363j),(-116+413j),(33+426j),(205+388j),(379+258j),(460+38j),(418-83j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.893234,(-30+28j),(-13+13j),(2+16j),(5-13j),(333-450j),(173-557j),(-24-602j),(-318-524j),(-527-306j),(-603-65j),(-593+149j),(-510+325j),(-410+471j),(-267+575j),(-107+644j),(86+658j),(246+648j),(408+590j),(586+503j),(716+360j),(801+198j),(823+13j),(830-169j),(772-343j),(695-543j),(567-648j),(411-771j),(208-831j),(11-806j),(-225-746j),(-400-539j),(-391-196j),(5+10j),(281-336j),(105-624j),(-107-698j),(-272-636j),(-438-555j),(-549-442j),(-571-320j),(-625-193j),(-586-78j),(-575+28j),(-537+134j),(-482+244j),(-413+317j),(-328+374j),(-244+386j),(-156+420j),(-44+432j),(33+429j),(132+407j),(240+356j),(350+253j),(418+135j),(434-20j),(402-195j),(288-344j),(93-432j),(-42-394j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568330.996545,(-30+28j),(-13+13j),(2+16j),(5-13j),(78-615j),(-190-580j),(-410-452j),(-593-174j),(-608+110j),(-501+362j),(-326+532j),(-113+618j),(114+633j),(313+576j),(483+471j),(595+325j),(705+140j),(744-64j),(740-256j),(669-453j),(545-635j),(358-787j),(158-880j),(-73-891j),(-266-847j),(-493-757j),(-637-606j),(-764-409j),(-835-165j),(-778+76j),(-601+309j),(-230+391j),(5+10j),(-347-301j),(-619-137j),(-694+103j),(-650+346j),(-534+468j),(-388+574j),(-218+645j),(-80+636j),(92+622j),(219+559j),(305+472j),(347+367j),(399+266j),(427+164j),(436+47j),(420-59j),(366-127j),(319-231j),(242-303j),(140-357j),(40-374j),(-75-375j),(-209-313j),(-325-204j),(-388-14j),(-343+186j),(-236+336j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.097858,(-30+28j),(-13+13j),(2+16j),(5-13j),(550-375j),(331-565j),(72-652j),(-277-600j),(-551-419j),(-663-133j),(-678+131j),(-592+353j),(-439+534j),(-255+656j),(-51+720j),(163+739j),(384+679j),(566+569j),(753+440j),(868+230j),(924+1j),(909-253j),(824-484j),(693-687j),(537-861j),(293-945j),(71-1012j),(-202-974j),(-451-829j),(-662-640j),(-739-304j),(-501+84j),(5+10j),(5-514j),(-367-677j),(-640-543j),(-786-302j),(-853-104j),(-839+117j),(-737+309j),(-652+458j),(-463+553j),(-316+620j),(-163+637j),(-22+640j),(115+599j),(242+514j),(325+404j),(393+291j),(449+194j),(453+66j),(445-64j),(406-183j),(336-310j),(212-403j),(46-457j),(-152-437j),(-313-295j),(-419-93j),(-430+101j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.201340,(-30+28j),(-13+13j),(2+16j),(5-13j),(567-326j),(402-523j),(186-640j),(-174-656j),(-470-487j),(-637-248j),(-679-1j),(-649+233j),(-552+426j),(-406+577j),(-229+689j),(-16+738j),(171+759j),(374+704j),(589+627j),(747+467j),(875+283j),(909+71j),(931-144j),(872-356j),(794-585j),(639-725j),(445-875j),(206-947j),(-19-912j),(-289-828j),(-502-587j),(-461-181j),(5+10j),(274-420j),(42-738j),(-245-786j),(-440-674j),(-636-550j),(-736-378j),(-752-212j),(-781-26j),(-698+115j),(-645+242j),(-553+348j),(-441+466j),(-322+526j),(-189+558j),(-76+522j),(51+513j),(183+468j),(261+411j),(355+322j),(421+204j),(476+44j),(468-114j),(392-267j),(257-417j),(61-468j),(-187-431j),(-314-302j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.303571,(-30+28j),(-13+13j),(2+16j),(5-13j),(523+387j),(630+227j),(687+48j),(630-294j),(455-532j),(212-670j),(-26-704j),(-242-654j),(-431-565j),(-579-434j),(-681-287j),(-748-127j),(-783+66j),(-765+254j),(-761+420j),(-671+593j),(-548+739j),(-364+853j),(-192+939j),(4+957j),(161+971j),(360+912j),(520+835j),(671+699j),(792+479j),(833+275j),(774-18j),(438-253j),(5+10j),(124+497j),(459+578j),(691+443j),(798+221j),(839+77j),(817-101j),(748-260j),(684-369j),(543-482j),(436-545j),(315-577j),(229-595j),(112-602j),(1-581j),(-116-522j),(-210-465j),(-277-409j),(-342-320j),(-403-229j),(-440-121j),(-460-6j),(-450+124j),(-383+263j),(-263+383j),(-64+445j),(153+417j),(228+351j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.406089,(-30+28j),(-13+13j),(2+16j),(5-13j),(361+715j),(591+511j),(726+251j),(741-194j),(533-553j),(214-727j),(-108-761j),(-381-662j),(-613-508j),(-767-271j),(-825-11j),(-786+284j),(-700+531j),(-529+740j),(-284+915j),(9+983j),(299+963j),(555+875j),(794+706j),(973+450j),(1069+143j),(1058-123j),(978-440j),(797-691j),(554-856j),(188-934j),(-191-814j),(-367-400j),(5+10j),(441-320j),(277-742j),(-46-864j),(-302-829j),(-559-671j),(-715-476j),(-768-284j),(-796-49j),(-738+109j),(-669+282j),(-550+407j),(-368+523j),(-218+571j),(-57+573j),(48+547j),(187+489j),(321+369j),(395+296j),(461+169j),(490+14j),(437-173j),(346-323j),(189-432j),(-31-482j),(-237-424j),(-434-230j),(-498-97j),(10277+0j),(-10240-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.507572,(-30+28j),(-13+13j),(2+16j),(5-13j),(-545-403j),(-663-231j),(-733-37j),(-661+324j),(-474+578j),(-211+711j),(48+754j),(275+703j),(488+590j),(647+446j),(757+274j),(824+102j),(849-124j),(827-326j),(793-519j),(676-704j),(525-855j),(305-981j),(102-1053j),(-114-1063j),(-296-1037j),(-523-947j),(-680-835j),(-842-650j),(-956-397j),(-965-145j),(-836+164j),(-420+364j),(5+10j),(-248-508j),(-638-512j),(-840-299j),(-917-23j),(-890+140j),(-825+318j),(-705+493j),(-592+565j),(-420+659j),(-285+688j),(-142+679j),(-44+652j),(67+621j),(170+562j),(283+474j),(349+385j),(382+314j),(433+195j),(458+85j),(460-21j),(442-139j),(383-252j),(284-365j),(126-443j),(-91-440j),(-286-336j),(-330-233j),(10277+0j),(-10240-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.620015,(-30+28j),(-13+13j),(2+16j),(5-13j),(-55+725j),(303+643j),(568+417j),(711-13j),(589-393j),(304-646j),(-41-718j),(-365-622j),(-619-396j),(-747-121j),(-752+193j),(-633+451j),(-436+708j),(-140+845j),(166+900j),(494+809j),(779+592j),(975+253j),(1035-102j),(943-457j),(762-741j),(437-974j),(95-1062j),(-308-1012j),(-659-789j),(-858-459j),(-853+1j),(-445+356j),(5+10j),(-385-432j),(-786-201j),(-881+204j),(-715+586j),(-474+784j),(-154+886j),(173+856j),(419+725j),(636+482j),(723+250j),(722+8j),(645-187j),(523-372j),(346-493j),(119-550j),(-76-529j),(-213-447j),(-366-322j),(-453-150j),(-462+37j),(-412+202j),(-287+355j),(-99+437j),(128+431j),(355+266j),(438+0j),(404-235j),(10277+0j),(-10240-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.712631,(-30+28j),(-13+13j),(2+16j),(5-13j),(-600+17j),(-595+207j),(-538+381j),(-275+598j),(6+644j),(250+582j),(445+472j),(573+306j),(676+116j),(701-73j),(671-256j),(588-405j),(502-577j),(365-712j),(219-798j),(30-848j),(-161-860j),(-383-854j),(-561-779j),(-728-660j),(-815-481j),(-936-308j),(-960-104j),(-953+113j),(-916+344j),(-710+520j),(-430+649j),(-47+530j),(5+10j),(-512-176j),(-749+114j),(-723+386j),(-644+622j),(-446+705j),(-276+774j),(-113+820j),(49+774j),(201+753j),(326+678j),(410+578j),(462+435j),(512+332j),(535+213j),(573+102j),(550-21j),(490-122j),(456-237j),(383-340j),(274-425j),(141-453j),(-8-474j),(-162-451j),(-315-353j),(-462-185j),(-489+62j),(-422+174j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.815516,(-30+28j),(-13+13j),(2+16j),(5-13j),(-659-83j),(-635+120j),(-566+301j),(-376+519j),(-148+658j),(94+658j),(302+612j),(447+510j),(560+376j),(651+236j),(706+96j),(751-64j),(726-227j),(692-369j),(661-524j),(566-652j),(464-755j),(320-848j),(173-903j),(23-937j),(-122-953j),(-272-905j),(-412-881j),(-553-773j),(-681-620j),(-764-429j),(-753-168j),(-473+119j),(5+10j),(47-494j),(-241-708j),(-472-663j),(-625-530j),(-710-421j),(-768-289j),(-761-148j),(-766-57j),(-697+71j),(-664+161j),(-599+231j),(-559+301j),(-492+359j),(-416+410j),(-322+438j),(-229+464j),(-153+500j),(-61+489j),(34+487j),(142+465j),(260+425j),(371+353j),(464+223j),(512+48j),(467-155j),(347-340j),(244-444j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568331.918237,(-30+28j),(-13+13j),(2+16j),(5-13j),(-505+487j),(-345+587j),(-181+647j),(139+665j),(367+544j),(549+377j),(638+180j),(674-12j),(670-212j),(614-375j),(524-514j),(394-603j),(262-743j),(99-807j),(-40-837j),(-208-831j),(-362-807j),(-541-744j),(-692-668j),(-800-535j),(-861-396j),(-937-237j),(-938-92j),(-928+89j),(-881+301j),(-718+455j),(-473+573j),(-115+498j),(5+10j),(-438-273j),(-705-86j),(-783+139j),(-762+358j),(-659+469j),(-555+559j),(-437+657j),(-329+662j),(-202+711j),(-84+708j),(16+683j),(99+606j),(182+564j),(249+515j),(339+456j),(410+385j),(420+276j),(492+186j),(517+84j),(514-40j),(473-155j),(412-275j),(301-388j),(148-480j),(-80-512j),(-308-416j),(-422-347j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.020569,(20+17j),(-13+13j),(2+16j),(5-13j),(-312+637j),(-27+688j),(234+634j),(543+424j),(669+134j),(661-177j),(541-418j),(354-591j),(119-694j),(-114-711j),(-336-661j),(-504-539j),(-692-371j),(-790-164j),(-852+36j),(-837+275j),(-765+501j),(-590+715j),(-405+878j),(-165+941j),(50+983j),(315+925j),(513+832j),(710+644j),(852+380j),(874+112j),(739-202j),(343-383j),(5+10j),(326+404j),(674+275j),(817+10j),(785-286j),(697-454j),(539-600j),(339-719j),(189-734j),(-30-734j),(-189-678j),(-322-593j),(-400-489j),(-486-370j),(-538-242j),(-555-71j),(-540+79j),(-483+176j),(-404+322j),(-289+418j),(-149+480j),(4+512j),(181+469j),(348+359j),(483+185j),(499-91j),(377-340j),(224-491j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.121683,(-30+28j),(-13+13j),(2+16j),(5-13j),(-25+690j),(162+652j),(328+575j),(561+367j),(648+84j),(640-160j),(553-356j),(442-503j),(323-616j),(157-698j),(-2-728j),(-188-707j),(-353-707j),(-508-635j),(-664-536j),(-776-404j),(-874-260j),(-936-121j),(-982+49j),(-960+242j),(-896+431j),(-825+568j),(-693+726j),(-525+831j),(-354+904j),(-76+903j),(185+768j),(324+415j),(5+10j),(-500+181j),(-497+559j),(-337+760j),(-181+831j),(26+843j),(176+807j),(280+749j),(401+662j),(445+587j),(527+487j),(565+385j),(586+243j),(586+142j),(576+44j),(563-14j),(537-116j),(452-223j),(431-288j),(351-365j),(255-438j),(110-478j),(-32-495j),(-187-454j),(-341-353j),(-459-213j),(-504+24j),(-497+133j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.225060,(-30+28j),(-13+13j),(2+16j),(5-13j),(58+587j),(279+554j),(472+455j),(632+152j),(656-136j),(541-386j),(374-564j),(172-653j),(-45-675j),(-244-649j),(-422-574j),(-574-479j),(-700-311j),(-784-133j),(-856+48j),(-858+262j),(-788+464j),(-659+662j),(-504+812j),(-324+933j),(-140+994j),(106+994j),(309+966j),(532+852j),(725+652j),(825+420j),(809+83j),(475-220j),(5+10j),(113+519j),(491+613j),(731+434j),(849+181j),(871+5j),(830-193j),(728-366j),(636-486j),(459-578j),(332-631j),(190-642j),(83-646j),(-46-622j),(-165-572j),(-275-482j),(-355-382j),(-426-308j),(-459-182j),(-494-53j),(-486+84j),(-448+220j),(-363+353j),(-218+461j),(-15+512j),(213+442j),(404+268j),(432+97j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.327583,(-30+28j),(-13+13j),(2+16j),(5-13j),(583+154j),(625-12j),(625-187j),(473-459j),(244-604j),(-1-657j),(-224-618j),(-410-529j),(-559-375j),(-651-222j),(-707-67j),(-709+98j),(-711+291j),(-642+461j),(-579+606j),(-448+734j),(-297+841j),(-95+922j),(94+957j),(287+922j),(446+881j),(630+765j),(760+640j),(860+444j),(937+201j),(894-16j),(735-273j),(334-404j),(5+10j),(303+439j),(648+371j),(816+162j),(855-88j),(812-242j),(723-403j),(597-537j),(487-591j),(323-659j),(195-678j),(83-667j),(-11-617j),(-111-582j),(-201-531j),(-298-449j),(-365-364j),(-397-286j),(-454-176j),(-474-60j),(-469+52j),(-438+163j),(-380+282j),(-259+392j),(-103+459j),(123+458j),(323+335j),(378+239j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.430015,(-30+28j),(-13+13j),(2+16j),(5-13j),(-6+658j),(251+605j),(460+475j),(642+172j),(650-130j),(534-389j),(355-565j),(138-661j),(-107-680j),(-313-634j),(-495-527j),(-620-386j),(-741-198j),(-796+12j),(-820+204j),(-769+421j),(-652+622j),(-474+802j),(-268+924j),(-48+971j),(151+962j),(411+902j),(588+786j),(758+597j),(890+340j),(878+81j),(740-219j),(343-384j),(5+10j),(324+418j),(673+312j),(815+56j),(819-231j),(733-394j),(597-555j),(424-673j),(270-711j),(73-734j),(-79-701j),(-215-636j),(-297-548j),(-392-457j),(-460-346j),(-515-198j),(-519-63j),(-496+35j),(-463+176j),(-390+293j),(-285+389j),(-163+455j),(-11+486j),(168+453j),(338+352j),(467+134j),(465-129j),(366-305j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.532270,(-30+28j),(-13+13j),(2+16j),(5-13j),(-464+509j),(-209+636j),(57+660j),(392+527j),(610+301j),(664-2j),(635-270j),(497-477j),(286-621j),(78-696j),(-137-702j),(-345-660j),(-543-534j),(-695-376j),(-821-200j),(-867+31j),(-840+265j),(-758+514j),(-609+692j),(-417+853j),(-222+930j),(34+958j),(260+927j),(491+805j),(695+600j),(787+354j),(752+28j),(421-253j),(5+10j),(179+464j),(556+472j),(741+259j),(820-20j),(778-204j),(687-397j),(536-545j),(401-627j),(201-671j),(47-680j),(-97-635j),(-202-583j),(-319-504j),(-413-390j),(-473-258j),(-495-112j),(-507-1j),(-460+141j),(-400+272j),(-300+376j),(-174+456j),(-6+492j),(184+460j),(367+340j),(471+111j),(455-153j),(371-342j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.634622,(-30+28j),(-13+13j),(2+16j),(5-13j),(-222+675j),(-26+686j),(151+653j),(441+512j),(595+276j),(652+35j),(633-176j),(567-349j),(487-511j),(353-630j),(196-706j),(23-726j),(-144-783j),(-310-757j),(-472-697j),(-612-604j),(-735-494j),(-859-376j),(-929-221j),(-972-52j),(-939+128j),(-925+286j),(-839+441j),(-724+585j),(-602+716j),(-358+776j),(-86+738j),(156+483j),(5+10j),(-509-10j),(-640+309j),(-577+537j),(-475+686j),(-304+745j),(-159+774j),(-45+784j),(90+740j),(182+718j),(282+663j),(365+588j),(422+460j),(468+379j),(468+379j),(537+216j),(545+109j),(506-11j),(520-95j),(486-203j),(419-309j),(301-393j),(178-460j),(28-491j),(-154-471j),(-338-393j),(-479-192j),(-532-84j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.736966,(-30+28j),(-13+13j),(2+16j),(5-13j),(424-558j),(258-661j),(75-711j),(-271-658j),(-525-471j),(-648-227j),(-709+1j),(-674+204j),(-622+400j),(-510+560j),(-366+688j),(-170+758j),(4+831j),(191+831j),(388+792j),(556+711j),(701+597j),(864+493j),(951+321j),(1020+127j),(983-86j),(988-262j),(892-454j),(767-618j),(626-767j),(349-829j),(53-782j),(-194-490j),(5+10j),(530-44j),(635-412j),(514-635j),(391-798j),(176-818j),(10-831j),(-128-820j),(-271-739j),(-361-686j),(-475-599j),(-534-486j),(-569-328j),(-591-213j),(-580-98j),(-602-23j),(-555+98j),(-481+211j),(-440+297j),(-360+382j),(-254+462j),(-96+489j),(47+492j),(215+447j),(361+333j),(488+175j),(503-77j),(462-172j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568332.839453,(-30+28j),(-13+13j),(2+16j),(5-13j),(70+631j),(262+603j),(439+520j),(640+248j),(693-61j),(615-328j),(473-516j),(300-639j),(112-695j),(-81-720j),(-265-696j),(-462-624j),(-604-516j),(-732-378j),(-865-219j),(-929-24j),(-943+172j),(-886+367j),(-816+545j),(-695+708j),(-548+868j),(-368+944j),(-172+1024j),(62+1023j),(271+925j),(495+794j),(648+508j),(515+103j),(5+10j),(-241+473j),(11+795j),(283+818j),(479+712j),(654+593j),(747+448j),(771+281j),(818+137j),(754-10j),(721-140j),(649-242j),(573-371j),(485-456j),(370-511j),(257-515j),(135-528j),(9-545j),(-85-505j),(-202-465j),(-309-395j),(-421-287j),(-497-146j),(-512+35j),(-460+221j),(-319+372j),(-104+478j),(11+446j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
