mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568611.047869,(-30+28j),(-13+13j),(2+16j),(5-13j),(-222-639j),(-445-481j),(-585-263j),(-644+80j),(-518+376j),(-294+562j),(-51+644j),(189+629j),(410+552j),(573+402j),(692+211j),(715-17j),(738-245j),(664-462j),(533-652j),(348-800j),(137-888j),(-110-960j),(-359-930j),(-604-821j),(-796-621j),(-962-402j),(-1025-146j),(-1014+148j),(-938+443j),(-665+678j),(-295+773j),(97+556j),(5+10j),(-562+13j),(-648+439j),(-469+702j),(-256+865j),(15+848j),(234+792j),(421+711j),(543+548j),(643+415j),(696+232j),(693+61j),(601-117j),(532-242j),(428-338j),(339-410j),(205-458j),(62-437j),(-45-453j),(-166-411j),(-273-340j),(-338-221j),(-387-91j),(-388+62j),(-330+219j),(-201+363j),(9+413j),(174+411j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.150256,(-30+28j),(-13+13j),(2+16j),(5-13j),(-426+430j),(-237+575j),(-8+635j),(364+535j),(572+256j),(623-45j),(547-320j),(389-520j),(155-666j),(-109-689j),(-341-634j),(-539-465j),(-716-293j),(-796-45j),(-801+218j),(-721+474j),(-556+697j),(-350+877j),(-80+985j),(228+970j),(522+853j),(780+684j),(938+390j),(1008+83j),(981-259j),(752-560j),(368-730j),(-63-548j),(5+10j),(555-29j),(613-474j),(386-748j),(114-884j),(-185-823j),(-426-703j),(-611-548j),(-686-318j),(-737-137j),(-711+77j),(-628+243j),(-464+380j),(-321+466j),(-161+511j),(-34+520j),(117+480j),(232+362j),(336+300j),(402+171j),(429+19j),(384-118j),(297-249j),(169-345j),(-4-389j),(-205-360j),(-370-183j),(-379-62j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.252818,(-30+28j),(-13+13j),(2+16j),(5-13j),(365+544j),(551+334j),(637+77j),(594-267j),(389-500j),(138-621j),(-112-636j),(-334-568j),(-525-449j),(-653-266j),(-729-73j),(-703+143j),(-697+362j),(-590+559j),(-448+721j),(-252+843j),(-32+915j),(198+950j),(437+912j),(666+787j),(836+586j),(983+374j),(1034+119j),(1024-158j),(942-438j),(685-666j),(329-768j),(-68-568j),(5+10j),(574+30j),(691-378j),(554-660j),(352-838j),(96-865j),(-133-834j),(-309-764j),(-457-634j),(-569-520j),(-647-360j),(-668-196j),(-615-15j),(-569+116j),(-494+224j),(-425+310j),(-318+384j),(-185+395j),(-94+437j),(28+428j),(140+398j),(230+318j),(316+220j),(363+93j),(380-52j),(334-225j),(179-364j),(9-421j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.357057,(-30+28j),(-13+13j),(2+16j),(5-13j),(-648+66j),(-553+333j),(-367+536j),(-35+656j),(300+601j),(522+414j),(649+194j),(677-36j),(634-269j),(537-463j),(393-619j),(199-731j),(13-783j),(-208-792j),(-449-759j),(-664-648j),(-840-476j),(-933-262j),(-997-32j),(-1002+218j),(-947+497j),(-803+697j),(-605+908j),(-334+1033j),(-57+1024j),(273+956j),(551+692j),(522+207j),(5+10j),(-289+488j),(4+835j),(335+838j),(558+695j),(747+517j),(836+295j),(832+108j),(826-99j),(710-248j),(615-379j),(486-466j),(342-558j),(193-594j),(45-580j),(-63-510j),(-171-451j),(-277-376j),(-326-284j),(-381-179j),(-404-74j),(-405+66j),(-361+198j),(-261+308j),(-125+392j),(36+389j),(221+318j),(338+195j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.457520,(-30+28j),(-13+13j),(2+16j),(5-13j),(-543-406j),(-644-145j),(-639+123j),(-483+450j),(-196+637j),(108+649j),(367+571j),(539+406j),(669+220j),(722-14j),(700-239j),(603-470j),(467-650j),(285-782j),(45-885j),(-211-894j),(-457-827j),(-677-729j),(-865-553j),(-1006-298j),(-1076-6j),(-1058+254j),(-948+554j),(-745+786j),(-489+941j),(-117+998j),(258+836j),(415+390j),(5+10j),(-439+361j),(-252+788j),(72+895j),(334+847j),(583+692j),(730+504j),(791+311j),(817+81j),(755-79j),(691-251j),(579-376j),(413-499j),(259-550j),(102-551j),(5-528j),(-122-478j),(-257-389j),(-314-319j),(-369-210j),(-409-93j),(-396+54j),(-348+191j),(-255+311j),(-105+386j),(56+390j),(245+302j),(356+205j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.559705,(-30+28j),(-13+13j),(2+16j),(5-13j),(615-157j),(481-402j),(275-570j),(-64-635j),(-368-543j),(-570-326j),(-660-88j),(-651+143j),(-583+344j),(-454+532j),(-289+644j),(-83+747j),(127+761j),(339+726j),(564+656j),(739+512j),(867+320j),(950+98j),(969-135j),(929-381j),(839-636j),(668-808j),(440-974j),(163-1043j),(-132-998j),(-426-876j),(-641-560j),(-528-97j),(5+10j),(189-506j),(-137-796j),(-457-748j),(-648-566j),(-802-376j),(-849-162j),(-807+31j),(-769+225j),(-626+344j),(-525+462j),(-379+530j),(-233+591j),(-90+592j),(50+551j),(140+478j),(237+397j),(330+319j),(359+224j),(393+119j),(400+9j),(377-132j),(327-241j),(217-342j),(61-407j),(-104-373j),(-270-269j),(-367-129j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.664265,(-30+28j),(-13+13j),(2+16j),(5-13j),(467+492j),(608+252j),(648-11j),(545-355j),(299-582j),(7-646j),(-255-613j),(-453-488j),(-617-317j),(-698-97j),(-711+129j),(-647+355j),(-560+552j),(-393+704j),(-182+832j),(61+876j),(297+853j),(525+798j),(730+659j),(909+453j),(999+177j),(1040-64j),(974-356j),(820-608j),(627-793j),(288-898j),(-93-817j),(-316-436j),(5+10j),(478-253j),(377-679j),(99-836j),(-144-852j),(-400-746j),(-580-591j),(-673-444j),(-733-231j),(-711-79j),(-697+93j),(-617+227j),(-476+367j),(-348+448j),(-213+475j),(-125+488j),(6+465j),(146+404j),(213+360j),(299+281j),(356+183j),(378+44j),(362-89j),(302-214j),(185-320j),(42-374j),(-157-345j),(-290-283j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.764502,(-30+28j),(-13+13j),(2+16j),(5-13j),(547-313j),(438-457j),(301-564j),(-1-639j),(-267-583j),(-464-432j),(-590-263j),(-661-71j),(-675+128j),(-639+304j),(-563+458j),(-431+577j),(-308+720j),(-152+793j),(22+841j),(193+846j),(370+811j),(570+775j),(728+668j),(863+534j),(928+348j),(1017+162j),(1012-29j),(978-253j),(907-476j),(673-636j),(367-723j),(-2-549j),(5+10j),(530+148j),(750-158j),(716-416j),(627-626j),(445-701j),(291-757j),(133-792j),(3-758j),(-128-744j),(-251-682j),(-342-597j),(-397-460j),(-445-364j),(-464-262j),(-501-173j),(-488-69j),(-435+25j),(-431+106j),(-388+188j),(-325+266j),(-235+311j),(-139+353j),(-24+372j),(106+355j),(255+296j),(359+147j),(375+74j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.869085,(-30+28j),(-13+13j),(2+16j),(5-13j),(-561-130j),(-593+38j),(-582+205j),(-415+464j),(-196+598j),(52+622j),(273+590j),(442+479j),(588+326j),(670+165j),(707-10j),(699-176j),(661-381j),(582-541j),(482-673j),(344-793j),(180-863j),(-36-939j),(-228-931j),(-430-891j),(-564-792j),(-741-667j),(-852-518j),(-939-311j),(-985-42j),(-888+184j),(-672+416j),(-251+462j),(5+10j),(-381-370j),(-713-237j),(-804+2j),(-817+262j),(-707+383j),(-613+509j),(-462+622j),(-351+645j),(-188+699j),(-58+695j),(61+651j),(139+576j),(227+516j),(297+432j),(375+344j),(405+243j),(403+167j),(423+63j),(418-29j),(392-119j),(345-207j),(283-278j),(177-354j),(39-393j),(-141-373j),(-295-264j),(-326-180j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568611.969307,(-30+28j),(-13+13j),(2+16j),(5-13j),(-166+589j),(130+607j),(392+494j),(614+163j),(630-214j),(431-498j),(157-657j),(-137-653j),(-407-547j),(-610-355j),(-713-103j),(-733+174j),(-641+429j),(-460+655j),(-233+832j),(67+898j),(379+840j),(661+671j),(862+425j),(978+127j),(1005-199j),(872-505j),(672-797j),(342-972j),(-28-978j),(-377-868j),(-651-523j),(-527-25j),(5+10j),(13-529j),(-418-666j),(-725-441j),(-838-110j),(-834+177j),(-710+439j),(-504+587j),(-284+722j),(-28+702j),(168+655j),(329+538j),(464+402j),(538+229j),(542+44j),(469-121j),(374-245j),(277-348j),(142-375j),(2-391j),(-126-362j),(-260-279j),(-365-159j),(-396+7j),(-351+192j),(-199+329j),(24+374j),(181+280j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.073872,(-30+28j),(-13+13j),(2+16j),(5-13j),(584-272j),(489-440j),(351-568j),(25-681j),(-265-604j),(-489-451j),(-611-262j),(-677-61j),(-697+148j),(-645+343j),(-551+509j),(-398+619j),(-261+755j),(-88+826j),(108+855j),(303+838j),(497+792j),(682+685j),(846+570j),(944+381j),(1014+164j),(1014+164j),(998-264j),(900-492j),(773-669j),(498-799j),(165-808j),(-153-539j),(5+10j),(561-22j),(657-399j),(538-652j),(375-793j),(161-827j),(-28-816j),(-181-787j),(-309-686j),(-409-623j),(-487-509j),(-537-395j),(-546-238j),(-545-123j),(-525-16j),(-496+61j),(-454+154j),(-351+214j),(-325+287j),(-244+338j),(-156+379j),(-49+385j),(65+366j),(168+328j),(278+245j),(376+127j),(400-64j),(351-128j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.174318,(-30+28j),(-13+13j),(2+16j),(5-13j),(1+649j),(248+611j),(452+496j),(651+196j),(682-107j),(570-384j),(395-584j),(168-685j),(-68-714j),(-288-679j),(-480-586j),(-633-441j),(-772-242j),(-833-34j),(-873+163j),(-836+388j),(-746+598j),(-572+809j),(-385+946j),(-142+1032j),(72+1051j),(340+1003j),(552+917j),(754+742j),(931+462j),(954+171j),(827-176j),(403-386j),(5+10j),(301+469j),(686+399j),(847+136j),(870-161j),(794-334j),(673-498j),(494-623j),(365-684j),(158-720j),(3-709j),(-138-648j),(-232-573j),(-328-486j),(-393-377j),(-449-244j),(-461-122j),(-443-39j),(-417+82j),(-375+178j),(-312+262j),(-227+332j),(-129+382j),(20+404j),(173+366j),(315+234j),(387+48j),(342-108j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.276669,(-30+28j),(-13+13j),(2+16j),(5-13j),(-639+178j),(-497+417j),(-287+580j),(67+653j),(375+545j),(588+328j),(678+70j),(656-172j),(572-390j),(421-566j),(236-682j),(17-749j),(-211-747j),(-429-674j),(-640-583j),(-799-404j),(-914-188j),(-939+64j),(-926+321j),(-823+558j),(-693+777j),(-472+911j),(-223+1022j),(67+1026j),(362+902j),(612+723j),(742+370j),(526-47j),(5+10j),(-28+524j),(339+690j),(632+561j),(758+312j),(844+109j),(818-106j),(715-281j),(626-438j),(443-522j),(298-590j),(147-603j),(7-603j),(-124-561j),(-243-483j),(-308-362j),(-363-256j),(-415-161j),(-401-46j),(-389+63j),(-353+162j),(-283+277j),(-191+355j),(-39+402j),(123+388j),(268+280j),(372+103j),(402-56j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.377830,(-30+28j),(-13+13j),(2+16j),(5-13j),(-511+394j),(-377+532j),(-214+622j),(122+648j),(396+521j),(561+322j),(659+116j),(666-95j),(633-297j),(545-472j),(413-601j),(240-697j),(87-777j),(-105-805j),(-299-796j),(-477-727j),(-638-622j),(-796-524j),(-907-360j),(-988-169j),(-986+62j),(-984+254j),(-895+464j),(-754+639j),(-598+789j),(-305+855j),(15+790j),(245+467j),(5+10j),(-510+115j),(-548+498j),(-379+699j),(-220+811j),(2+787j),(171+753j),(285+704j),(397+586j),(456+504j),(520+398j),(540+290j),(537+132j),(518+37j),(476-53j),(452-111j),(396-179j),(298-241j),(263-282j),(197-325j),(112-357j),(14-345j),(-86-328j),(-180-293j),(-268-209j),(-354-102j),(-362+71j),(-320+122j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.483537,(-30+28j),(-13+13j),(2+16j),(5-13j),(-320+516j),(-112+607j),(106+626j),(412+480j),(614+253j),(651-27j),(618-284j),(489-466j),(317-595j),(120-683j),(-72-708j),(-279-696j),(-462-605j),(-617-479j),(-775-340j),(-863-149j),(-895+61j),(-890+270j),(-806+475j),(-697+681j),(-542+840j),(-344+941j),(-118+1013j),(139+997j),(395+890j),(611+704j),(732+376j),(520-30j),(5+10j),(-80+509j),(259+725j),(540+624j),(708+436j),(792+253j),(816+54j),(757-116j),(701-275j),(556-379j),(451-474j),(317-512j),(200-554j),(80-548j),(-39-505j),(-126-445j),(-198-362j),(-284-311j),(-301-219j),(-335-139j),(-349-54j),(-348+55j),(-332+152j),(-255+254j),(-141+329j),(3+346j),(160+302j),(224+187j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.584086,(-30+28j),(-13+13j),(2+16j),(5-13j),(528+282j),(606+113j),(637-65j),(523-372j),(324-562j),(76-646j),(-155-643j),(-353-568j),(-527-442j),(-641-284j),(-710-118j),(-732+54j),(-736+254j),(-679+431j),(-606+589j),(-480+733j),(-320+842j),(-120+945j),(83+971j),(285+959j),(453+892j),(647+772j),(789+640j),(908+441j),(992+180j),(927-62j),(740-332j),(315-443j),(5+10j),(352+419j),(698+314j),(826+67j),(851-198j),(764-340j),(657-483j),(510-598j),(389-643j),(217-692j),(87-688j),(-37-652j),(-117-586j),(-207-524j),(-279-439j),(-362-345j),(-391-245j),(-392-173j),(-405-65j),(-400+26j),(-373+111j),(-334+189j),(-275+263j),(-176+333j),(-51+372j),(119+357j),(271+257j),(292+175j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.686087,(-30+28j),(-13+13j),(2+16j),(5-13j),(402+522j),(531+369j),(613+191j),(639-113j),(544-375j),(366-553j),(178-647j),(-14-666j),(-178-663j),(-354-606j),(-486-529j),(-630-411j),(-719-283j),(-788-138j),(-863+28j),(-879+202j),(-856+367j),(-794+512j),(-709+662j),(-588+798j),(-446+925j),(-285+972j),(-93+1039j),(105+1021j),(302+930j),(513+797j),(655+517j),(516+113j),(5+10j),(-269+455j),(-61+781j),(199+829j),(370+747j),(530+664j),(630+546j),(649+424j),(711+296j),(670+168j),(664+67j),(624-34j),(593-147j),(531-230j),(447-289j),(371-297j),(291-331j),(211-377j),(147-364j),(79-369j),(-2-376j),(-101-351j),(-188-328j),(-266-258j),(-337-161j),(-359-43j),(-345+113j),(-325+193j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.787997,(-30+28j),(-13+13j),(2+16j),(5-13j),(-116+664j),(175+643j),(418+523j),(635+221j),(682-94j),(564-365j),(381-575j),(152-671j),(-100-702j),(-321-651j),(-508-540j),(-647-393j),(-771-192j),(-826+30j),(-830+236j),(-762+463j),(-638+659j),(-462+864j),(-236+971j),(14+1027j),(240+987j),(496+906j),(697+767j),(869+546j),(998+255j),(944-41j),(746-352j),(295-465j),(5+10j),(417+364j),(759+168j),(827-142j),(777-442j),(615-574j),(427-702j),(224-763j),(56-755j),(-148-723j),(-291-649j),(-402-525j),(-442-391j),(-489-266j),(-497-132j),(-495+6j),(-440+123j),(-369+186j),(-296+277j),(-208+332j),(-107+363j),(-8+376j),(99+346j),(205+290j),(305+191j),(354+22j),(321-160j),(231-300j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.890973,(-30+28j),(-13+13j),(2+16j),(5-13j),(-648-99j),(-657+95j),(-619+283j),(-418+547j),(-154+664j),(114+676j),(340+604j),(516+471j),(647+304j),(720+127j),(745-54j),(719-216j),(688-423j),(592-589j),(499-717j),(349-835j),(181-923j),(-42-983j),(-237-991j),(-433-937j),(-597-857j),(-780-716j),(-890-565j),(-987-348j),(-1035-83j),(-948+168j),(-729+413j),(-288+484j),(5+10j),(-394-405j),(-735-266j),(-860-30j),(-856+233j),(-760+379j),(-650+514j),(-498+619j),(-390+649j),(-221+700j),(-90+693j),(20+662j),(109+581j),(198+522j),(265+446j),(338+358j),(376+266j),(365+186j),(398+94j),(391+11j),(367-76j),(342-139j),(288-211j),(204-281j),(102-345j),(-64-349j),(-211-278j),(-249-226j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568612.993179,(-30+28j),(-13+13j),(2+16j),(5-13j),(-343-565j),(-490-435j),(-599-274j),(-657+37j),(-598+331j),(-426+526j),(-230+651j),(-35+685j),(143+683j),(327+634j),(476+552j),(628+433j),(722+299j),(797+144j),(880-24j),(880-209j),(859-384j),(789-547j),(683-703j),(557-844j),(399-969j),(216-1016j),(15-1061j),(-203-1031j),(-420-909j),(-623-740j),(-732-432j),(-533-33j),(5+10j),(184-506j),(-91-792j),(-368-781j),(-538-653j),(-676-536j),(-748-391j),(-750-241j),(-771-104j),(-695+24j),(-658+136j),(-588+219j),(-524+317j),(-444+374j),(-345+411j),(-250+409j),(-158+417j),(-75+433j),(-3+400j),(66+377j),(145+351j),(236+294j),(309+234j),(361+127j),(386-2j),(340-130j),(251-263j),(197-300j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.095687,(-30+28j),(-13+13j),(2+16j),(5-13j),(373-527j),(200-623j),(7-660j),(-315-587j),(-548-379j),(-656-129j),(-668+110j),(-611+304j),(-518+475j),(-372+622j),(-212+708j),(-9+747j),(171+771j),(352+739j),(551+670j),(705+544j),(830+402j),(927+246j),(991+59j),(988-160j),(944-391j),(863-570j),(716-746j),(520-872j),(309-942j),(5-933j),(-277-760j),(-380-365j),(5+10j),(447-273j),(358-664j),(133-808j),(-51-824j),(-262-772j),(-410-682j),(-501-580j),(-585-441j),(-584-334j),(-618-215j),(-604-94j),(-570+51j),(-519+145j),(-448+223j),(-393+254j),(-308+305j),(-200+347j),(-158+360j),(-78+369j),(11+377j),(115+335j),(203+283j),(275+205j),(334+94j),(358-29j),(313-182j),(255-211j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.198157,(-30+28j),(-13+13j),(2+16j),(5-13j),(516-389j),(383-522j),(223-611j),(-99-652j),(-364-534j),(-549-357j),(-637-150j),(-661+52j),(-646+255j),(-566+424j),(-459+562j),(-300+646j),(-161+754j),(6+800j),(190+807j),(368+774j),(541+707j),(703+622j),(845+492j),(941+321j),(977+108j),(1014-85j),(951-293j),(864-493j),(737-667j),(472-774j),(157-776j),(-141-517j),(5+10j),(540-4j),(646-359j),(544-602j),(405-751j),(199-785j),(22-786j),(-114-768j),(-247-682j),(-340-627j),(-426-526j),(-470-426j),(-496-275j),(-500-171j),(-484-75j),(-476+2j),(-435+82j),(-353+153j),(-331+213j),(-267+271j),(-196+314j),(-107+322j),(-10+333j),(81+315j),(184+271j),(292+195j),(349+44j),(339-9j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.302539,(-30+28j),(-13+13j),(2+16j),(5-13j),(-340+565j),(-101+642j),(139+629j),(468+446j),(619+161j),(620-147j),(514-397j),(331-576j),(83-681j),(-163-685j),(-383-609j),(-549-457j),(-721-277j),(-800-52j),(-809+188j),(-747+432j),(-605+646j),(-420+850j),(-174+976j),(114+994j),(369+924j),(637+794j),(834+569j),(953+293j),(1006-27j),(857-330j),(557-572j),(101-537j),(5+10j),(527+149j),(719-205j),(629-521j),(432-750j),(183-792j),(-60-789j),(-272-728j),(-424-590j),(-556-451j),(-625-288j),(-637-117j),(-563+43j),(-503+176j),(-404+284j),(-311+367j),(-181+414j),(-64+391j),(54+403j),(164+362j),(262+284j),(314+186j),(348+63j),(345-69j),(288-205j),(152-339j),(-49-368j),(-161-354j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.403121,(-30+28j),(-13+13j),(2+16j),(5-13j),(383+547j),(522+387j),(609+203j),(641-94j),(548-365j),(380-538j),(197-645j),(18-663j),(-140-675j),(-306-639j),(-451-569j),(-590-457j),(-690-348j),(-772-215j),(-855-64j),(-885+101j),(-880+259j),(-848+397j),(-789+546j),(-705+692j),(-580+833j),(-439+910j),(-277+998j),(-87+1023j),(112+976j),(356+873j),(532+629j),(480+228j),(5+10j),(-368+378j),(-227+745j),(6+841j),(171+823j),(356+761j),(469+678j),(521+577j),(603+465j),(600+362j),(620+252j),(607+152j),(595+25j),(560-58j),(505-130j),(444-159j),(384-211j),(319-288j),(265-290j),(209-321j),(141-349j),(40-363j),(-52-369j),(-148-334j),(-248-266j),(-315-178j),(-364-32j),(-382+60j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.504332,(-30+28j),(-13+13j),(2+16j),(5-13j),(-635-143j),(-636+67j),(-584+257j),(-412+500j),(-186+648j),(50+666j),(266+634j),(418+522j),(550+412j),(652+279j),(712+138j),(765-9j),(759-158j),(744-315j),(732-475j),(660-615j),(562-754j),(423-861j),(288-932j),(127-990j),(-29-1041j),(-190-1013j),(-380-993j),(-548-896j),(-687-728j),(-800-534j),(-813-234j),(-524+103j),(5+10j),(76-536j),(-225-769j),(-473-727j),(-633-583j),(-732-475j),(-786-335j),(-763-192j),(-787-80j),(-714+49j),(-678+141j),(-610+211j),(-561+283j),(-492+343j),(-396+387j),(-298+400j),(-211+408j),(-146+432j),(-70+407j),(10+398j),(78+382j),(168+365j),(253+317j),(324+232j),(383+123j),(378-21j),(328-177j),(279-275j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.607608,(-30+28j),(-13+13j),(2+16j),(5-13j),(210+632j),(383+530j),(516+393j),(647+111j),(636-179j),(525-408j),(375-559j),(201-637j),(32-695j),(-142-700j),(-307-665j),(-474-588j),(-601-499j),(-714-384j),(-836-241j),(-894-73j),(-928+106j),(-917+262j),(-884+433j),(-793+601j),(-690+772j),(-557+870j),(-361+985j),(-162+1022j),(37+993j),(288+910j),(499+671j),(476+254j),(5+10j),(-383+375j),(-241+748j),(6+860j),(189+839j),(378+779j),(513+677j),(567+566j),(656+436j),(641+319j),(664+207j),(640+101j),(623-38j),(576-134j),(505-209j),(434-243j),(358-293j),(265-353j),(206-358j),(130-379j),(46-388j),(-59-375j),(-159-346j),(-248-281j),(-329-186j),(-370-65j),(-357+97j),(-342+168j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.710291,(-30+28j),(-13+13j),(2+16j),(5-13j),(-231-599j),(-438-462j),(-578-258j),(-636+98j),(-486+416j),(-234+602j),(35+651j),(278+596j),(489+470j),(641+286j),(714+56j),(701-190j),(637-416j),(503-614j),(301-791j),(52-884j),(-205-888j),(-461-815j),(-695-683j),(-872-469j),(-999-187j),(-1029+90j),(-956+393j),(-782+671j),(-531+835j),(-164+935j),(217+799j),(390+379j),(5+10j),(-402+359j),(-198+749j),(142+834j),(393+754j),(627+572j),(747+359j),(792+156j),(759-71j),(674-226j),(573-378j),(420-486j),(233-560j),(70-571j),(-81-526j),(-173-450j),(-273-362j),(-356-233j),(-383-152j),(-396-32j),(-379+87j),(-297+221j),(-196+310j),(-62+362j),(103+354j),(243+279j),(348+112j),(363+14j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.812661,(-30+28j),(-13+13j),(2+16j),(5-13j),(638+16j),(573-242j),(423-450j),(116-604j),(-207-599j),(-452-450j),(-597-233j),(-641-6j),(-616+218j),(-523+417j),(-382+572j),(-192+683j),(16+739j),(229+727j),(461+683j),(652+560j),(804+372j),(883+155j),(919-85j),(882-335j),(801-572j),(625-744j),(411-913j),(135-979j),(-155-922j),(-436-787j),(-627-484j),(-497-52j),(5+10j),(118-485j),(-213-707j),(-504-621j),(-660-415j),(-768-228j),(-783-17j),(-707+155j),(-642+322j),(-490+413j),(-368+498j),(-225+534j),(-88+565j),(45+541j),(159+478j),(235+385j),(302+292j),(367+198j),(374+103j),(369-1j),(355-104j),(308-224j),(219-318j),(84-373j),(-78-380j),(-222-297j),(-345-144j),(-394-4j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568613.917199,(-30+28j),(-13+13j),(2+16j),(5-13j),(-537+246j),(-393+427j),(-202+540j),(105+569j),(373+459j),(543+256j),(602+33j),(580-181j),(507-364j),(380-514j),(220-619j),(23-683j),(-178-686j),(-367-631j),(-563-557j),(-717-407j),(-826-225j),(-865-15j),(-872+205j),(-803+425j),(-711+644j),(-533+784j),(-326+919j),(-75+963j),(198+888j),(452+753j),(625+458j),(489+50j),(5+10j),(-132+474j),(177+696j),(450+641j),(607+459j),(738+292j),(762+104j),(711-66j),(683-226j),(548-334j),(450-432j),(322-489j),(200-546j),(68-550j),(-55-517j),(-138-438j),(-231-369j),(-313-296j),(-342-206j),(-373-109j),(-386-3j),(-365+127j),(-319+242j),(-202+338j),(-47+393j),(122+368j),(282+259j),(355+112j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568614.017287,(-30+28j),(-13+13j),(2+16j),(5-13j),(266-415j),(105-506j),(-76-539j),(-334-429j),(-523-239j),(-568-11j),(-557+200j),(-451+368j),(-346+491j),(-185+589j),(-21+638j),(175+656j),(339+610j),(497+522j),(665+419j),(777+253j),(844+77j),(865-119j),(830-313j),(766-516j),(641-701j),(485-823j),(277-934j),(38-964j),(-204-903j),(-439-764j),(-613-482j),(-483-82j),(5+10j),(186-455j),(-80-729j),(-351-705j),(-351-705j),(-662-430j),(-732-276j),(-728-120j),(-730+40j),(-642+163j),(-586+276j),(-490+364j),(-392+455j),(-278+499j),(-158+509j),(-57+486j),(47+453j),(162+431j),(223+362j),(296+294j),(362+207j),(409+86j),(423-48j),(386-188j),(279-322j),(127-397j),(-81-404j),(-187-316j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
