mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717568889.153717,(-30+28j),(-13+13j),(2+16j),(5-13j),(564-164j),(441-382j),(253-536j),(-59-606j),(-344-522j),(-538-339j),(-642-112j),(-654+110j),(-610+337j),(-486+530j),(-323+686j),(-103+788j),(136+829j),(389+796j),(651+721j),(867+535j),(1027+285j),(1058-13j),(1064-307j),(945-587j),(802-850j),(540-1030j),(257-1135j),(-69-1142j),(-387-998j),(-651-803j),(-797-424j),(-566+41j),(5+10j),(39-562j),(-356-742j),(-662-610j),(-797-339j),(-884-129j),(-854+105j),(-753+304j),(-656+445j),(-465+531j),(-319+582j),(-177+600j),(-35+614j),(100+575j),(220+508j),(284+381j),(353+285j),(404+181j),(401+79j),(388-37j),(355-139j),(301-236j),(198-330j),(67-370j),(-80-370j),(-215-284j),(-319-139j),(-360+1j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568889.254859,(-30+28j),(-13+13j),(2+16j),(5-13j),(-483+122j),(-409+294j),(-280+431j),(-12+521j),(236+469j),(426+312j),(524+121j),(533-85j),(479-282j),(373-439j),(212-566j),(28-625j),(-205-636j),(-406-567j),(-596-458j),(-733-264j),(-814-40j),(-804+231j),(-726+472j),(-557+671j),(-374+811j),(-117+892j),(124+881j),(381+780j),(607+571j),(715+321j),(677-1j),(362-252j),(5+10j),(209+388j),(533+322j),(678+97j),(671-166j),(604-329j),(474-474j),(312-577j),(160-605j),(-36-584j),(-177-535j),(-298-441j),(-365-350j),(-422-230j),(-449-103j),(-413+35j),(-367+150j),(-309+222j),(-309+222j),(-99+330j),(13+334j),(114+305j),(214+251j),(289+142j),(320-4j),(257-161j),(129-266j),(36-295j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568889.358558,(-30+28j),(-13+13j),(2+16j),(5-13j),(-413-430j),(-537-227j),(-574-1j),(-497+308j),(-273+497j),(-25+577j),(200+542j),(392+453j),(530+305j),(618+121j),(645-79j),(591-290j),(522-487j),(373-637j),(174-765j),(-57-813j),(-294-797j),(-508-707j),(-705-573j),(-835-348j),(-922-96j),(-895+145j),(-828+393j),(-671+599j),(-463+728j),(-158+799j),(157+689j),(315+341j),(5+10j),(-377+264j),(-240+603j),(5+721j),(209+681j),(420+577j),(544+426j),(583+267j),(630+108j),(591-17j),(549-151j),(477-258j),(351-363j),(240-413j),(117-433j),(33-418j),(-76-397j),(-186-315j),(-246-273j),(-301-181j),(-342-82j),(-335+41j),(-281+160j),(-196+251j),(-71+313j),(67+315j),(219+232j),(304+155j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568889.459644,(-30+28j),(-13+13j),(2+16j),(5-13j),(-508-42j),(-480+154j),(-393+323j),(-156+485j),(96+520j),(317+420j),(468+269j),(537+95j),(545-107j),(496-295j),(390-457j),(251-587j),(55-665j),(-157-675j),(-375-662j),(-585-542j),(-743-357j),(-838-122j),(-854+122j),(-811+377j),(-697+595j),(-495+775j),(-268+882j),(12+905j),(286+808j),(514+643j),(638+327j),(449-48j),(5+10j),(1+456j),(336+572j),(575+425j),(680+191j),(717+2j),(672-197j),(569-359j),(449-464j),(270-508j),(146-544j),(12-525j),(-116-506j),(-233-442j),(-319-336j),(-353-222j),(-375-107j),(-394+2j),(-341+92j),(-293+190j),(-216+266j),(-116+322j),(4+350j),(141+312j),(262+221j),(314+74j),(303-98j),(260-197j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568889.563258,(-30+28j),(-13+13j),(2+16j),(5-13j),(-227-493j),(-355-400j),(-454-283j),(-532-56j),(-519+174j),(-416+347j),(-296+470j),(-169+539j),(-37+579j),(115+591j),(261+573j),(411+506j),(535+426j),(644+321j),(747+182j),(804+25j),(821-135j),(797-297j),(744-450j),(653-597j),(526-725j),(382-805j),(226-871j),(37-879j),(-138-820j),(-337-710j),(-478-488j),(-401-150j),(5+10j),(263-332j),(124-612j),(-62-668j),(-196-632j),(-331-575j),(-420-497j),(-461-397j),(-513-330j),(-502-237j),(-518-158j),(-506-81j),(-499+26j),(-470+97j),(-422+165j),(-374+194j),(-314+245j),(-246+304j),(-196+318j),(-123+346j),(-41+361j),(59+357j),(161+319j),(254+258j),(325+151j),(353+26j),(327-124j),(295-198j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568889.664607,(-30+28j),(-13+13j),(2+16j),(5-13j),(-495-261j),(-559-104j),(-581+59j),(-492+330j),(-322+509j),(-108+595j),(104+613j),(280+550j),(447+461j),(574+338j),(661+193j),(713+26j),(732-164j),(705-349j),(658-515j),(546-669j),(399-802j),(201-893j),(6-950j),(-195-928j),(-369-885j),(-549-790j),(-686-649j),(-790-465j),(-860-231j),(-819-15j),(-666+228j),(-301+341j),(5+10j),(-244-380j),(-530-339j),(-657-166j),(-690+39j),(-647+148j),(-587+260j),(-504+364j),(-417+411j),(-291+466j),(-201+483j),(-113+467j),(-54+447j),(12+421j),(78+392j),(154+332j),(206+275j),(219+237j),(252+166j),(276+106j),(276+41j),(276-16j),(277-80j),(240-157j),(177-228j),(62-270j),(-65-266j),(-104-238j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568889.770467,(-30+28j),(-13+13j),(2+16j),(5-13j),(-598-139j),(-617+141j),(-498+389j),(-177+627j),(191+620j),(473+434j),(613+186j),(630-54j),(584-348j),(413-563j),(182-696j),(-78-714j),(-342-664j),(-536-540j),(-698-359j),(-827-169j),(-876+119j),(-876+436j),(-692+756j),(-409+956j),(-59+1038j),(242+973j),(576+831j),(795+564j),(930+240j),(856-116j),(599-417j),(164-434j),(5+10j),(400+215j),(646-40j),(641-350j),(487-607j),(262-703j),(13-735j),(-192-660j),(-374-563j),(-527-409j),(-591-215j),(-600-16j),(-497+145j),(-390+264j),(-279+294j),(-175+336j),(-84+354j),(7+343j),(135+333j),(230+253j),(289+162j),(316+20j),(336-51j),(280-210j),(151-337j),(-91-350j),(-250-215j),(-333-61j),(10277+0j),(-10496-32640j),(128+0j),(20+17j)
d83add07f794,1717568889.869556,(-30+28j),(-13+13j),(2+16j),(5-13j),(501-241j),(362-420j),(173-535j),(-136-550j),(-389-433j),(-548-213j),(-597+27j),(-550+246j),(-440+437j),(-280+592j),(-82+663j),(132+679j),(362+639j),(553+512j),(725+367j),(827+146j),(858-109j),(813-376j),(686-602j),(492-774j),(284-883j),(17-928j),(-222-886j),(-459-763j),(-657-544j),(-731-296j),(-678+18j),(-355+255j),(5+10j),(-204-379j),(-506-332j),(-648-122j),(-646+126j),(-590+260j),(-480+399j),(-340+496j),(-213+529j),(-35+523j),(83+493j),(180+430j),(236+372j),(300+286j),(343+186j),(341+72j),(317-19j),(301-80j),(238-158j),(176-205j),(107-239j),(37-254j),(-45-255j),(-133-219j),(-206-144j),(-228-31j),(-209+88j),(-178+168j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568889.971737,(-30+28j),(-13+13j),(2+16j),(5-13j),(420-313j),(257-450j),(64-521j),(-222-489j),(-439-342j),(-555-109j),(-567+125j),(-488+335j),(-354+501j),(-164+619j),(35+659j),(253+646j),(479+555j),(647+398j),(783+224j),(844-8j),(831-259j),(747-518j),(585-720j),(360-870j),(137-932j),(-128-937j),(-374-855j),(-585-705j),(-769-449j),(-801-176j),(-695+135j),(-326+327j),(5+10j),(-273-375j),(-589-269j),(-707-29j),(-687+236j),(-592+384j),(-450+513j),(-293+596j),(-137+614j),(47+592j),(180+538j),(287+448j),(337+353j),(388+249j),(409+137j),(401+16j),(364-86j),(318-148j),(247-229j),(165-279j),(74-304j),(-13-301j),(-114-294j),(-208-227j),(-282-121j),(-290+33j),(-227+176j),(-158+259j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.074111,(-30+28j),(-13+13j),(2+16j),(5-13j),(484+383j),(607+215j),(674+26j),(602-303j),(430-535j),(185-659j),(-55-699j),(-287-648j),(-494-550j),(-646-410j),(-764-231j),(-812-43j),(-856+200j),(-811+430j),(-744+626j),(-595+816j),(-399+962j),(-145+1090j),(108+1110j),(361+1088j),(561+962j),(788+838j),(931+627j),(1040+372j),(1094+71j),(966-194j),(726-455j),(266-503j),(5+10j),(427+373j),(754+198j),(833-65j),(822-332j),(693-458j),(558-577j),(428-665j),(273-689j),(103-723j),(-27-696j),(-146-639j),(-213-559j),(-299-486j),(-359-385j),(-434-276j),(-450-166j),(-436-89j),(-428+32j),(-397+134j),(-344+219j),(-265+287j),(-185+337j),(-66+374j),(69+371j),(232+298j),(338+153j),(324+48j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.177594,(-30+28j),(-13+13j),(2+16j),(5-13j),(405-412j),(-160-520j),(-523-130j),(-313+448j),(420+442j),(547+24j),(315-501j),(-254-540j),(-621-142j),(-463+431j),(83+677j),(621+305j),(587-353j),(199-714j),(-491-597j),(-832+58j),(-388+529j),(203+830j),(820+371j),(847-394j),(144-908j),(-597-725j),(-969-16j),(-567+748j),(160+943j),(783+284j),(562-450j),(-111-451j),(5+10j),(109-445j),(-537-384j),(-671+247j),(-210+659j),(441+546j),(696+35j),(408-479j),(-213-564j),(-478-336j),(-532+133j),(-253+460j),(227+406j),(426+134j),(345-214j),(84-370j),(-253-224j),(-310+3j),(-234+235j),(53+312j),(343+154j),(274-120j),(46-274j),(-203-210j),(-314+124j),(-106+282j),(215+199j),(277+13j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.280043,(-30+28j),(-13+13j),(2+16j),(5-13j),(-656+97j),(-577+356j),(-407+563j),(-25+708j),(330+631j),(590+407j),(732+125j),(737-185j),(633-477j),(442-704j),(170-844j),(-129-862j),(-459-839j),(-742-654j),(-965-416j),(-1085-92j),(-1099+270j),(-1002+655j),(-768+961j),(-437+1170j),(-73+1237j),(326+1214j),(665+1039j),(948+749j),(1144+356j),(1087-63j),(814-456j),(274-566j),(5+10j),(545+299j),(847-55j),(807-438j),(605-748j),(332-837j),(54-866j),(-193-833j),(-390-672j),(-564-505j),(-646-309j),(-655-111j),(-575+46j),(-504+190j),(-405+288j),(-276+388j),(-130+416j),(-26+374j),(100+360j),(195+296j),(259+206j),(290+106j),(297+23j),(275-85j),(219-189j),(86-276j),(-65-279j),(-123-231j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.382168,(-30+28j),(-13+13j),(2+16j),(5-13j),(-508+114j),(-453+252j),(-372+373j),(-161+509j),(57+525j),(251+473j),(393+371j),(495+246j),(570+100j),(598-49j),(588-201j),(529-321j),(480-483j),(380-609j),(266-705j),(114-777j),(-55-817j),(-252-806j),(-430-774j),(-567-677j),(-682-563j),(-793-425j),(-842-255j),(-873-57j),(-846+151j),(-713+325j),(-493+470j),(-141+442j),(5+10j),(-388-253j),(-627-83j),(-683+125j),(-646+324j),(-545+415j),(-436+502j),(-330+559j),(-211+571j),(-87+593j),(8+571j),(94+526j),(155+450j),(216+392j),(264+329j),(310+255j),(334+174j),(307+105j),(330+33j),(315-30j),(283-98j),(239-147j),(200-190j),(136-227j),(58-258j),(-58-270j),(-174-216j),(-210-183j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.483615,(-30+28j),(-13+13j),(2+16j),(5-13j),(423-254j),(305-395j),(152-486j),(-120-509j),(-347-406j),(-486-234j),(-551-41j),(-542+140j),(-485+311j),(-385+462j),(-246+571j),(-70+643j),(103+673j),(286+650j),(488+597j),(646+469j),(775+305j),(831+112j),(862-94j),(819-300j),(746-521j),(586-670j),(413-800j),(195-856j),(-32-833j),(-278-748j),(-464-514j),(-413-145j),(5+10j),(225-376j),(17-643j),(-228-667j),(-389-563j),(-546-444j),(-625-303j),(-631-143j),(-642-5j),(-569+103j),(-516+213j),(-436+294j),(-332+390j),(-229+420j),(-118+433j),(-37+392j),(51+370j),(154+325j),(190+269j),(240+204j),(275+129j),(295+38j),(280-56j),(244-138j),(178-220j),(85-256j),(-45-260j),(-118-188j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.586950,(-30+28j),(-13+13j),(2+16j),(5-13j),(-374-347j),(-485-218j),(-549-63j),(-520+208j),(-387+400j),(-198+526j),(-5+567j),(181+540j),(349+478j),(349+478j),(591+245j),(636+98j),(688-92j),(671-272j),(633-436j),(537-601j),(407-741j),(202-844j),(9-907j),(-204-886j),(-375-833j),(-564-734j),(-702-582j),(-807-386j),(-865-138j),(-796+88j),(-620+315j),(-247+390j),(5+10j),(-320-330j),(-595-212j),(-693-6j),(-683+223j),(-605+335j),(-502+450j),(-392+542j),(-262+564j),(-107+591j),(10+576j),(115+528j),(178+460j),(248+396j),(304+314j),(347+217j),(364+121j),(339+56j),(334-37j),(300-105j),(250-168j),(194-213j),(143-248j),(57-272j),(-45-274j),(-163-221j),(-244-121j),(-231-42j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.689691,(-30+28j),(-13+13j),(2+16j),(5-13j),(475+438j),(582+274j),(639+82j),(613-212j),(478-452j),(286-589j),(94-668j),(-83-671j),(-262-640j),(-429-579j),(-572-485j),(-700-354j),(-787-214j),(-856-42j),(-924+151j),(-901+348j),(-842+543j),(-736+708j),(-596+859j),(-432+963j),(-241+1061j),(-32+1075j),(159+1069j),(374+981j),(547+831j),(696+634j),(747+340j),(515-28j),(5+10j),(-126+489j),(146+724j),(377+700j),(518+572j),(629+470j),(688+338j),(688+200j),(694+107j),(623-4j),(590-89j),(534-165j),(494-238j),(437-293j),(357-342j),(263-340j),(190-358j),(120-387j),(55-360j),(-15-349j),(-85-329j),(-161-297j),(-245-245j),(-295-163j),(-324-67j),(-308+49j),(-260+160j),(-229+221j),(10277+0j),(-11264-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.792113,(-30+28j),(-13+13j),(2+16j),(5-13j),(-484-356j),(-596-199j),(-660-21j),(-593+298j),(-427+512j),(-204+637j),(32+692j),(253+636j),(454+569j),(619+436j),(734+272j),(804+88j),(849-141j),(826-366j),(773-566j),(643-757j),(475-917j),(244-1054j),(2-1106j),(-252-1100j),(-457-1023j),(-682-910j),(-851-732j),(-975-508j),(-1062-201j),(-992+65j),(-780+355j),(-328+463j),(5+10j),(-366-441j),(-732-333j),(-865-83j),(-891+196j),(-804+350j),(-694+502j),(-564+629j),(-419+683j),(-230+748j),(-76+752j),(67+708j),(161+635j),(267+562j),(347+464j),(432+340j),(453+224j),(453+224j),(446+8j),(417-93j),(370-186j),(293-250j),(228-314j),(111-363j),(-18-379j),(-183-323j),(-309-202j),(-309-103j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.894260,(-30+28j),(-13+13j),(2+16j),(5-13j),(-189+620j),(87+656j),(347+593j),(605+337j),(710+42j),(661-258j),(535-498j),(334-656j),(107-754j),(-134-779j),(-366-734j),(-572-632j),(-785-439j),(-910-226j),(-1007-1j),(-1014+276j),(-939+538j),(-783+816j),(-564+1002j),(-297+1145j),(-46+1187j),(272+1167j),(530+1060j),(776+875j),(982+564j),(1027+238j),(901-143j),(449-393j),(5+10j),(301+513j),(716+446j),(893+172j),(924-155j),(842-343j),(720-524j),(546-666j),(374-726j),(145-757j),(-30-739j),(-190-657j),(-279-571j),(-374-462j),(-438-335j),(-469-180j),(-447-43j),(-418+31j),(-353+146j),(-285+218j),(-210+263j),(-120+285j),(-46+299j),(53+285j),(144+241j),(212+138j),(244+32j),(225-95j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568890.996818,(-30+28j),(-13+13j),(2+16j),(5-13j),(196+505j),(382+380j),(501+204j),(548-86j),(441-327j),(263-480j),(58-564j),(-148-566j),(-352-514j),(-509-383j),(-624-223j),(-665-20j),(-707+181j),(-650+398j),(-548+588j),(-375+741j),(-156+842j),(76+903j),(318+890j),(547+776j),(730+595j),(850+393j),(921+139j),(899-109j),(838-360j),(619-555j),(300-646j),(-50-480j),(5+10j),(483+30j),(591-311j),(475-556j),(305-713j),(78-732j),(-123-708j),(-256-638j),(-409-525j),(-510-419j),(-573-279j),(-589-134j),(-529+31j),(-474+142j),(-395+246j),(-316+321j),(-205+374j),(-78+356j),(17+373j),(123+327j),(210+266j),(257+169j),(271+66j),(265-37j),(215-130j),(134-213j),(12-238j),(-93-243j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568891.098487,(-30+28j),(-13+13j),(2+16j),(5-13j),(-539-48j),(-536+116j),(-498+266j),(-310+467j),(-115+552j),(103+549j),(277+494j),(411+391j),(528+267j),(596+130j),(626-7j),(626-151j),(615-313j),(550-460j),(487-586j),(366-697j),(216-789j),(36-869j),(-142-883j),(-332-853j),(-470-783j),(-634-693j),(-757-530j),(-837-358j),(-895-123j),(-830+79j),(-651+307j),(-272+395j),(5+10j),(-306-375j),(-610-288j),(-727-91j),(-758+141j),(-689+263j),(-603+397j),(-511+501j),(-378+539j),(-232+593j),(-122+598j),(-20+571j),(56+511j),(140+457j),(207+389j),(278+318j),(309+229j),(306+163j),(324+77j),(317-1j),(284-69j),(241-126j),(205-167j),(144-207j),(63-231j),(-41-225j),(-128-178j),(-148-146j),(10277+0j),(-10752-32640j),(128+0j),(20+17j)
d83add07f794,1717568891.200689,(-30+28j),(-13+13j),(2+16j),(5-13j),(260-618j),(-27-676j),(-302-623j),(-582-391j),(-696-97j),(-679+200j),(-561+434j),(-383+598j),(-177+711j),(46+756j),(269+741j),(469+659j),(688+517j),(838+327j),(967+122j),(1008-138j),(983-410j),(836-689j),(658-907j),(413-1053j),(179-1145j),(-130-1153j),(-391-1077j),(-662-921j),(-871-636j),(-949-342j),(-881+43j),(-468+332j),(5+10j),(-242-523j),(-641-492j),(-848-244j),(-881+63j),(-838+249j),(-729+426j),(-573+578j),(-427+642j),(-211+690j),(-63+672j),(84+625j),(172+574j),(273+497j),(351+402j),(399+262j),(426+141j),(424+73j),(401-44j),(362-142j),(308-226j),(235-294j),(148-366j),(12-396j),(-149-368j),(-286-246j),(-372-65j),(-361+117j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
d83add07f794,1717568891.303362,(-30+28j),(-13+13j),(2+16j),(5-13j),(260+510j),(450+396j),(587+237j),(635-94j),(543-344j),(366-536j),(148-652j),(-85-675j),(-314-648j),(-506-548j),(-657-402j),(-763-222j),(-854+14j),(-859+254j),(-827+472j),(-702+691j),(-530+875j),(-295+1037j),(-38+1115j),(240+1100j),(472+1016j),(717+889j),(888+681j),(1001+430j),(1075+110j),(975-181j),(719-453j),(254-508j),(5+10j),(438+354j),(763+150j),(827-134j),(783-406j),(635-530j),(481-635j),(318-707j),(165-712j),(-7-712j),(-142-667j),(-254-588j),(-308-497j),(-375-413j),(-429-313j),(-480-191j),(-481-74j),(-456+12j),(-432+138j),(-377+237j),(-294+331j),(-188+385j),(-80+426j),(80+432j),(240+366j),(387+202j),(438-15j),(370-165j),(10277+0j),(-11008-32640j),(128+0j),(20+17j)
